07:51:34.638 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:51:34.641 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.validatedSettings(MockSettingsImpl:154)
07:51:34.641 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:51:34.641 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:51:35.589 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:51:35.591 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:51:35.591 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:51:35.591 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:51:35.598 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:51:35.629 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:51:36.614 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:51:36.622 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:51:36.635 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:51:36.641 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:51:37.130 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
07:51:37.152 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 3.5
07:51:37.648 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 16 fitness evolutions and 1 second: 2.5
07:51:38.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:51:38.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
07:51:38.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:51:38.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:38.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:38.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:38.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:38.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:38.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:38.913 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:51:39.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.231 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:51:39.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:39.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
