00:56:03.288 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
00:56:03.292 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.DefaultAuthorizationManager.hasSecurityAccess(DefaultAuthorizationManager:152)
00:56:03.292 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.DefaultAuthorizationManager
00:56:03.293 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:56:04.789 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
00:56:04.791 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
00:56:04.792 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
00:56:04.792 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
00:56:04.792 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
00:56:04.853 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
00:56:13.675 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:56:14.673 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:56:14.691 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:56:14.698 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:56:15.118 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.857142857142858
00:56:15.567 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 0 second: 2.857142857142857
00:56:16.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.857142857142857
00:56:16.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.857142857142857. PT: 1 seconds
00:56:16.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:56:16.769 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 100
00:56:17.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 150
00:56:18.646 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 200
00:56:19.119 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 250
00:56:19.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 300
00:56:20.362 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 350
00:56:20.891 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 400
00:56:21.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:21.449 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 450
00:56:21.947 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 500
00:56:22.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:22.448 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 550
00:56:22.937 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 600
00:56:24.292 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 650
00:56:24.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:24.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 700
00:56:24.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:25.120 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 750
00:56:25.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:25.671 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 800
00:56:26.168 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 850
00:56:26.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:26.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:26.575 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 900
00:56:26.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:26.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:26.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 950
00:56:26.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.231 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1000
00:56:27.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1050
00:56:27.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.916 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1100
00:56:27.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:27.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.344 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1150
00:56:28.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.698 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1200
00:56:28.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:28.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.142 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1250
00:56:29.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:29.603 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1300
00:56:29.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:30.039 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1350
00:56:30.506 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1400
00:56:30.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:30.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:30.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:30.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:30.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:30.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:30.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:30.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:30.979 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1450
00:56:31.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.352 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1500
00:56:31.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:31.820 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1550
00:56:31.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:32.299 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1600
00:56:32.697 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1650
00:56:32.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:33.172 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1700
00:56:33.525 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1750
00:56:34.006 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1800
00:56:34.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:34.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1850
00:56:34.797 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1900
00:56:35.168 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 1950
00:56:35.698 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2000
00:56:36.162 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2050
00:56:36.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2100
00:56:36.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:36.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:36.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:36.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:36.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:36.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:36.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:36.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:37.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:37.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:37.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:37.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:37.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:37.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:37.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:37.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:37.270 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2150
00:56:37.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:37.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:37.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:38.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:38.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:38.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:38.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:38.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:38.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:38.244 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2200
00:56:38.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:38.692 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2250
00:56:39.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2300
00:56:39.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:39.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:39.549 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2350
00:56:40.002 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2400
00:56:40.697 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2450
00:56:41.215 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2500
00:56:41.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:41.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:41.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:41.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:41.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:41.820 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2550
00:56:42.387 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2600
00:56:42.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2650
00:56:43.457 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2700
00:56:43.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:43.981 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2750
00:56:44.408 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2800
00:56:44.854 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2850
00:56:45.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2900
00:56:45.785 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 2950
00:56:45.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:46.154 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3000
00:56:46.706 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3050
00:56:47.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3100
00:56:47.773 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3150
00:56:48.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3200
00:56:49.055 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3250
00:56:49.652 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3300
00:56:50.204 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3350
00:56:50.751 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3400
00:56:51.296 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3450
00:56:51.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:51.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:51.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:51.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:51.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:51.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:51.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:51.733 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3500
00:56:52.218 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3550
00:56:52.701 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3600
00:56:53.349 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3650
00:56:53.930 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3700
00:56:54.477 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3750
00:56:54.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:56:55.116 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3800
00:56:55.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3850
00:56:56.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3900
00:56:56.960 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 3950
00:56:57.577 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4000
00:56:58.123 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4050
00:56:58.646 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4100
00:56:59.312 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4150
00:56:59.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4200
00:57:00.572 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4250
00:57:01.585 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4300
00:57:02.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4350
00:57:02.616 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4400
00:57:03.098 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4450
00:57:03.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4500
00:57:03.979 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4550
00:57:04.457 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4600
00:57:04.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:57:04.883 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4650
00:57:05.367 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4700
00:57:05.865 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4750
00:57:06.304 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4800
00:57:06.817 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4850
00:57:07.405 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4900
00:57:07.965 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.857142857142857 | 4950
