10:45:33.644 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:45:33.656 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:263)
10:45:33.656 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
10:45:33.656 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:45:36.369 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
10:45:36.372 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
10:45:36.372 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:45:36.373 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:45:36.373 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:45:36.467 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
10:45:39.052 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:45:39.108 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:45:39.148 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:45:39.156 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:45:40.986 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.666666666666666
10:45:42.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:42.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:43.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:43.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:43.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:43.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:43.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:43.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:43.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:43.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:43.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:45:43.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
