16:12:04.108 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
16:12:04.113 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:152)
16:12:04.113 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
16:12:04.113 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:12:05.356 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
16:12:21.595 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:12:21.608 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:12:21.616 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:12:21.622 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:12:23.966 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
16:12:23.966 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
16:12:24.530 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.991404011461318
16:12:24.547 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 2 second: 5.0
16:12:25.075 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
16:12:25.075 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 3 seconds
16:12:25.075 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
16:12:25.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:25.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:25.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:25.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:26.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:31.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:31.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:31.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:31.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:31.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:31.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:31.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:31.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:31.506 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
16:12:31.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:31.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:31.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:31.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.796 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
16:12:32.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:32.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:33.922 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
16:12:33.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.676 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 250
16:12:34.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:34.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:39.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:39.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:39.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.477 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 300
16:12:40.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:40.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.063 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 350
16:12:41.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:12:41.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 400
16:12:41.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
