09:19:04.830 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:19:04.835 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.base.BaseSingleFieldPeriod.between(BaseSingleFieldPeriod:104)
09:19:04.835 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.base.BaseSingleFieldPeriod
09:19:04.835 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:19:05.586 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:19:05.587 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:19:05.587 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:19:05.588 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.base.BaseSingleFieldPeriod
09:19:05.613 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:19:07.958 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:19:07.968 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:19:07.977 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:19:07.984 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:19:08.258 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:19:08.279 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 0 second: 2.5
09:19:08.576 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 8 fitness evolutions and 0 second: 1.5
09:19:09.107 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:19:09.107 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:19:09.107 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:19:09.611 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:19:10.048 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:19:10.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:19:10.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:11.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:11.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:11.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:11.356 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:19:11.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:11.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:11.860 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:19:11.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:11.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:11.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.271 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
09:19:12.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:19:12.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
