01:02:20.531 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
01:02:20.537 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.velocity.introspection.TryCatchDirective.render(TryCatchDirective:72)
01:02:20.537 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.velocity.introspection.TryCatchDirective
01:02:20.537 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
01:02:21.448 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
01:02:39.207 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
01:02:39.218 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
01:02:39.226 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
01:02:39.235 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
01:02:39.625 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
01:02:40.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
01:02:40.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
01:02:40.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
01:02:40.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:40.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:02:41.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
