20:11:33.706 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:11:33.736 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
20:11:33.736 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
20:11:33.736 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:11:35.277 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
20:11:47.452 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:11:47.468 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:11:47.494 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:11:47.533 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:11:51.077 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 5.4
20:11:51.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:11:52.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:11:52.285 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.4
20:11:52.287 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.4. PT: 4 seconds
20:11:52.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
20:11:54.801 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 100
20:11:54.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:11:55.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:11:55.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:11:55.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:11:56.449 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 150
20:11:56.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:11:57.478 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 196 fitness evolutions and 9 second: 3.0
20:11:58.043 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 200
