03:45:03.000 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:45:03.003 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFN(BorderArrangement:323)
03:45:03.003 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:45:03.003 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:45:07.897 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:45:07.898 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:07.898 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:45:07.900 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:45:07.900 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:45:07.900 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:07.942 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:08.166 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:45:27.034 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:45:27.044 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:45:27.053 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:45:27.075 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:45:28.447 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
03:45:31.681 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 14 fitness evolutions and 4 second: 3.5
03:45:32.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:45:32.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:45:33.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:45:34.038 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
03:45:34.039 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 6 seconds
03:45:34.039 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:45:38.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:45:38.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:45:38.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:45:38.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:45:38.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
03:45:39.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:45:39.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:45:39.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:45:39.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:45:40.208 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
03:45:40.408 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 163 fitness evolutions and 13 second: 1.5
03:45:41.568 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
03:45:41.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 14 seconds
03:45:43.675 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
03:45:43.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:44.580 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
03:45:45.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:45.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:45.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:45.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:45.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:45.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:45.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
