05:13:33.654 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:13:33.657 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
05:13:33.657 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
05:13:33.657 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:13:36.845 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:13:36.859 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:13:36.876 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:13:36.880 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:13:36.881 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:13:36.882 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:13:36.886 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
05:13:36.887 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:13:36.887 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:13:36.889 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
05:13:36.892 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:13:36.892 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:13:36.893 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
05:13:37.087 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:13:48.725 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:13:48.736 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:13:48.744 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:13:48.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:13:49.252 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 13.5
05:13:49.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:13:49.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:13:49.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:13:49.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:13:49.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:13:49.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:13:49.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:13:49.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:13:49.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:13:49.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:13:49.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
