12:04:52.147 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
12:04:52.151 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep.execute(ProvisionWikiStep:78)
12:04:52.151 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
12:04:52.151 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:04:56.344 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:04:56.345 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:04:56.346 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:04:56.347 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:04:56.351 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:04:56.351 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
12:04:56.355 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
12:04:56.356 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
12:04:56.357 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:04:56.358 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
12:04:56.587 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
12:05:10.405 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:05:11.365 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:05:11.374 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:05:11.383 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:05:11.635 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 10.666666666666666
12:05:12.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:12.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:12.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:12.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:12.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:12.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:12.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:12.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:12.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:12.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:12.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:12.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:12.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:05:13.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
