09:41:42.838 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:41:42.842 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateParser.<init>(FastDateParser:108)
09:41:42.842 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateParser
09:41:42.842 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:41:43.688 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:43.688 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:43.689 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:41:43.690 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:43.690 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:43.757 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:41:45.024 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:41:45.036 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:41:45.045 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:41:45.054 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:41:45.430 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:41:46.621 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
09:41:46.621 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
09:41:46.621 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:41:46.636 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 52 fitness evolutions and 1 second: 4.5
09:41:47.205 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:41:47.205 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
09:41:47.662 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:41:47.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.020 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:41:48.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.244 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:41:48.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:48.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
