03:50:29.285 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:50:29.298 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BlockContainer.arrange(BlockContainer:182)
03:50:29.298 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BlockContainer
03:50:29.298 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:50:33.004 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:50:33.005 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:33.033 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:50:33.035 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:50:33.035 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:50:33.035 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:33.036 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:33.037 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:33.037 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BlockContainer
03:50:33.186 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:50:53.945 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:50:53.960 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:50:53.968 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:50:53.990 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:50:55.909 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 6.5
03:50:58.664 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 6 fitness evolutions and 4 second: 5.5
03:51:00.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:00.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:00.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:00.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:00.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:01.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:01.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:01.507 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
03:51:01.508 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 7 seconds
03:51:01.508 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:51:03.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:03.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:04.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:04.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:06.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:07.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:07.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:07.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:07.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:07.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:07.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:07.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:07.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:07.446 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
03:51:08.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:08.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:08.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:08.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:08.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.345 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
03:51:09.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:09.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:10.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:10.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:11.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:11.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:12.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:12.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:12.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:12.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:12.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:12.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:12.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:13.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:13.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:13.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:13.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:13.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:13.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:13.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:13.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:13.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:13.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:13.750 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
03:51:14.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:14.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:14.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:14.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:14.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:14.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:14.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:14.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:14.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:14.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:51:15.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
