15:45:35.302 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
15:45:35.310 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:417)
15:45:35.311 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
15:45:35.311 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:45:40.509 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
15:46:04.738 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:46:04.758 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:46:04.772 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:46:04.780 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:46:08.116 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 5.999529116308272
15:46:09.553 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.999529116308272
15:46:09.554 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.999529116308272. PT: 4 seconds
15:46:09.554 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:46:11.321 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 90 fitness evolutions and 6 second: 5.863636363636363
15:46:12.018 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.863636363636363 | 100
15:46:12.018 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.863636363636363. PT: 7 seconds
15:46:14.022 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.863636363636363 | 150
