19:52:47.546 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
19:52:47.564 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver.getReferences(DocumentSolrReferenceResolver:121)
19:52:47.564 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver
19:52:47.565 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
19:52:49.075 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
19:53:19.456 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
19:53:19.468 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
19:53:19.476 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
19:53:19.482 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
19:53:26.399 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 6 second: 5.857142857142857
19:53:27.034 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 7 second: 4.5
19:53:28.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:53:28.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:53:28.861 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
19:53:28.861 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 9 seconds
19:53:28.861 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
19:53:30.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:53:30.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:53:31.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:53:31.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:53:32.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:53:32.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:53:32.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:53:32.468 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
19:53:39.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:53:40.179 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
19:53:42.889 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
19:53:47.957 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
19:53:51.034 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
19:53:53.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
19:53:57.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
19:53:57.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:53:57.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:53:57.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:53:59.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:53:59.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:53:59.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:53:59.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:53:59.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:53:59.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:00.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:00.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:00.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:00.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:00.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:00.381 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
19:54:01.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:01.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:04.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:04.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:04.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:04.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:04.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:04.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:04.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:04.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:04.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:04.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:04.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:05.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:05.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:05.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:05.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:05.551 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
19:54:07.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:54:07.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:07.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:08.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:08.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:08.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:08.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:08.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:08.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:08.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:08.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:08.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:08.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
19:54:08.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:54:08.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
19:54:08.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:08.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:09.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:09.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:09.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:09.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
19:54:09.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
