00:16:14.495 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:16:14.506 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore.cleanUp(XWikiHibernateBaseStore:1137)
00:16:14.507 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore
00:16:14.507 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:16:18.288 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:16:18.289 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:16:18.299 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
00:16:41.555 [main] INFO  org.hibernate.cfg.Environment - Hibernate 3.6.9.Final
00:16:41.562 [main] INFO  org.hibernate.cfg.Environment - hibernate.properties not found
00:16:41.567 [main] INFO  org.hibernate.cfg.Environment - Bytecode provider name : javassist
00:16:41.569 [main] INFO  org.hibernate.cfg.Environment - using JDK 1.4 java.sql.Timestamp handling
00:17:11.434 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:17:11.444 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:17:11.453 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:17:11.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:17:16.176 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 2.9523809523809526
00:17:16.311 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 4 second: 1.5
00:17:21.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
00:17:21.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 10 seconds
00:17:21.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:17:21.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:23.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:24.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:26.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:26.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:26.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:26.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:26.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:27.146 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
00:17:27.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:27.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:27.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:28.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:28.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:28.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:28.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:28.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:28.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:28.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:28.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:30.179 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
00:17:30.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:31.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:31.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:31.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:31.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:32.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:32.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:32.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:17:33.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
