09:30:05.634 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
09:30:05.637 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob.execute(AbstractJob:71)
09:30:05.637 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob
09:30:05.637 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:30:08.999 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
09:30:58.448 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:30:58.468 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:30:58.496 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:30:58.571 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:31:01.804 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 4.5
09:31:02.269 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
09:31:02.269 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
09:31:02.269 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:31:03.562 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:31:06.251 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:31:07.503 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:31:08.256 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:31:08.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
09:31:08.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:08.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:09.154 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
09:31:09.656 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
09:31:10.251 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
09:31:10.955 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
09:31:11.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
09:31:12.275 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
09:31:12.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 650
09:31:13.062 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 700
09:31:13.433 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 750
09:31:13.778 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 800
09:31:14.200 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 850
09:31:14.426 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 900
09:31:14.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 950
09:31:14.913 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1000
09:31:15.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1050
09:31:16.305 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1100
09:31:17.011 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1150
09:31:17.336 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1200
09:31:17.708 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1250
09:31:18.564 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1300
09:31:18.956 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1350
09:31:19.245 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1400
09:31:19.691 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1450
09:31:20.185 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1500
09:31:20.821 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1550
09:31:21.155 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1600
09:31:22.181 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1650
09:31:22.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:22.777 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1700
09:31:23.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:23.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:23.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:23.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:23.478 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1750
09:31:23.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:23.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.536 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1800
09:31:24.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1850
09:31:24.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:24.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:25.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
