09:27:17.317 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:27:17.320 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.plusMonths(MonthDay:592)
09:27:17.320 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:27:17.320 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:27:18.587 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:27:18.588 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:27:18.588 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:27:18.588 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:27:18.588 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:27:18.603 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:27:20.817 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:27:20.825 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:27:20.832 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:27:20.838 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:27:21.277 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 1.5
09:27:23.750 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:27:23.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 2 seconds
09:27:23.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:27:25.075 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:27:25.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:25.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:25.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:26.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:26.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:27:26.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:26.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:26.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:26.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:26.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:26.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:26.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:26.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:26.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:26.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:27.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:27.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:27.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:27.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:27:27.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
