04:55:36.779 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:55:36.782 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:810)
04:55:36.782 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:55:36.782 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:55:39.322 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:55:39.329 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:55:39.334 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:55:39.335 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:55:39.420 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:55:51.485 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:55:51.505 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:55:51.629 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:55:51.636 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:56:11.316 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:56:11.316 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:56:11.327 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 19 second: 4.998709677419354
04:56:11.376 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:56:11.377 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 19 seconds
04:56:11.377 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:56:13.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:13.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:13.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:13.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:14.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:14.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
