08:46:58.028 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:46:58.031 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
08:46:58.031 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
08:46:58.031 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:46:58.559 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:46:58.561 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:46:58.561 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:46:58.561 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:46:58.562 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:46:58.598 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:46:59.948 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:46:59.959 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:46:59.967 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:46:59.976 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:47:01.650 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.75
08:47:02.081 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.75
08:47:02.084 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.75. PT: 2 seconds
08:47:02.134 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:47:02.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:02.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:03.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:03.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:03.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:03.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:03.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:03.433 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 100
08:47:03.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:03.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:03.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:03.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:03.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:04.186 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 150
08:47:04.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:04.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:04.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:04.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:04.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:04.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:04.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:04.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:04.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:04.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:04.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:04.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
