07:16:14.850 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:16:14.857 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
07:16:14.857 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
07:16:14.857 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:16:16.989 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:16:16.990 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:16:16.990 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:16:16.990 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:16:16.990 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.MockitoCore
07:16:16.991 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:16:16.991 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:16:16.991 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:16:16.991 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
07:16:16.992 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
07:16:16.999 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:16:17.069 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:16:18.910 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:16:18.941 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:16:18.954 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:16:18.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:16:20.177 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 10.5
07:16:20.716 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
07:16:20.717 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 1 seconds
07:16:20.717 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:16:20.915 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 54 fitness evolutions and 1 second: 9.5
07:16:21.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:21.740 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 100
07:16:21.740 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.5. PT: 2 seconds
07:16:22.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:22.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:22.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:22.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:22.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:22.383 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 150
07:16:22.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:22.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:22.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:22.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:22.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:22.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.183 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 200
07:16:23.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 250
07:16:23.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:23.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
