02:11:49.964 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
02:11:49.970 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:131)
02:11:49.970 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
02:11:49.970 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:11:50.962 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
02:12:17.214 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
02:12:17.239 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
02:12:17.247 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
02:12:17.253 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
02:12:20.160 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
02:12:20.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:12:20.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:12:20.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:12:20.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:12:20.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:12:20.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:12:20.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:12:20.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:12:20.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:12:20.911 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
02:12:20.911 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
