06:23:36.649 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
06:23:36.654 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:152)
06:23:36.655 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
06:23:36.655 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:23:38.900 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
06:24:00.433 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:24:00.446 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:24:00.455 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:24:00.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:24:03.759 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
06:24:03.760 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
06:24:03.776 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 5.991404011461318
06:24:05.592 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 5 second: 5.0
06:24:11.664 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
06:24:11.664 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 11 seconds
06:24:11.665 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:24:11.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:11.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:22.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:22.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:22.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:22.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:22.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:23.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:23.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:23.363 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
06:24:24.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:24.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:24.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:34.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:34.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:39.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:39.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:39.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:39.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
