12:23:36.636 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
12:23:36.639 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer.updateDocument(XWikiPreferencesDocumentInitializer:200)
12:23:36.639 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer
12:23:36.640 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:23:38.165 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
12:24:04.376 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:24:04.386 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:24:04.398 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:24:04.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:24:06.566 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
12:24:08.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:08.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
