09:28:43.105 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:28:43.107 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.withFieldAdded(MonthDay:519)
09:28:43.108 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:28:43.108 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:28:44.313 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:28:44.314 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:28:44.315 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:28:44.315 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:28:44.328 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:28:46.266 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:28:46.284 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:28:46.299 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:28:46.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:28:46.576 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:28:46.657 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 9 fitness evolutions and 0 second: 1.5
09:28:47.985 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:28:47.986 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:28:47.986 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:28:48.658 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:28:48.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.234 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:28:49.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:28:49.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:49.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.108 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:28:50.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:28:50.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
