10:57:12.585 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:57:12.599 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:262)
10:57:12.599 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:12.600 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:57:15.783 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
10:57:15.785 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
10:57:15.785 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:57:15.786 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:57:15.786 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:15.787 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:15.788 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:15.867 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
10:57:17.897 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:57:17.908 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:57:17.935 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:57:17.944 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:57:21.701 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 7.5
10:57:22.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
