09:32:14.426 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
09:32:14.430 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
09:32:14.430 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
09:32:14.430 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:32:24.861 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.lang.RuntimeException: Class not found: javax/servlet/http/Cookie: java.lang.NullPointerException: Class not found javax/servlet/http/Cookie
09:32:24.861 [main] WARN  e.s.b.c.i.ClassInstrumentation - Error in loading com.xpn.xwiki.XWiki
09:32:26.540 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.property.BasicPropertyAccessor$BasicSetter
09:32:26.542 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.tuple.entity.AbstractEntityTuplizer
09:32:26.543 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.tuple.entity.PojoEntityTuplizer
09:32:26.543 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.persister.entity.AbstractEntityPersister
09:32:26.543 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.TwoPhaseLoad
09:32:26.545 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
09:32:26.545 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
09:32:26.547 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
09:32:26.547 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
09:32:26.547 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
09:32:26.547 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
09:32:26.548 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.hql.QueryLoader
09:32:26.548 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.QueryTranslatorImpl
09:32:26.548 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.query.HQLQueryPlan
09:32:26.549 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.SessionImpl
09:32:26.550 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.QueryImpl
09:32:26.550 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
09:32:26.551 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
09:32:26.557 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
09:32:26.558 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
09:32:26.558 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 20]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
09:32:26.558 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
09:32:26.558 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 21]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
09:32:26.558 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
09:32:26.558 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 22]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
09:32:26.558 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.classes.BaseClass
09:32:26.558 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
09:32:26.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
09:32:26.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
09:32:26.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 26]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
09:32:26.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
09:32:26.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 27]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
09:32:26.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.packager.Packager
09:32:26.565 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.packager.Packager
09:32:26.566 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.packager.Packager
09:32:26.566 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.packager.Packager
09:32:26.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.XarExtensionHandler
09:32:26.567 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.xwiki.extension.xar.internal.handler.XarExtensionHandler, method installInternal, and line number 207.
09:32:26.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
09:32:26.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 32 is an irrelevant frame. We do not count it in the InterProcedural graph
09:32:26.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.XarExtensionHandler
09:32:26.567 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.xwiki.extension.xar.internal.handler.XarExtensionHandler, method upgrade, and line number 191.
09:32:26.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Found 33 candidates to repair the stack trace line number
09:32:26.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - detect_missing_line option is enabled.We will make a link beetween each of the lin
09:32:26.569 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Selected candidate is in line 188 of method upgrade(Ljava/util/Collection;Lorg/xwiki/extension/LocalExtension;Ljava/lang/String;Lorg/xwiki/job/Request;)V
09:32:26.569 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager
09:32:26.569 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
09:32:26.572 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
09:32:26.575 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
09:32:26.575 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
09:32:26.577 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
09:32:26.577 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
09:32:26.672 [main] ERROR e.s.b.reproduction.CrashReproduction - Error in target initialization:
09:32:26.682 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:32:26.690 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:32:26.696 [main] ERROR e.s.b.c.t.TestGenerationContextUtility - CrashCoverageTestfitness.derivingMethodFromBytecode: instruction for this line number 191 does not found!
