09:37:19.387 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:37:19.390 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.plusMonths(MonthDay:592)
09:37:19.390 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:37:19.390 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:37:20.636 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:37:20.637 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:37:20.637 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:37:20.637 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:37:20.637 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:37:20.653 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:37:22.679 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:37:22.689 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:37:22.698 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:37:22.709 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:37:22.976 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:37:23.061 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 10 fitness evolutions and 0 second: 1.5
09:37:24.137 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:37:24.137 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:37:24.138 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:37:25.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:37:26.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:37:26.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.778 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:37:27.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:27.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:27.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:27.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:27.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:27.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:27.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:27.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
