06:26:09.605 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
06:26:09.611 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:126)
06:26:09.612 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
06:26:09.612 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:26:11.209 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:26:43.077 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:26:43.087 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:26:43.094 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:26:43.100 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:26:43.625 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
06:26:44.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:26:44.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:26:44.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:26:44.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:26:44.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:26:44.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:26:44.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:26:44.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:26:44.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:26:44.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
