03:29:00.197 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
03:29:00.200 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool.toStringEquals(ArgumentMatchingTool:48)
03:29:00.200 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:29:00.200 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:29:00.964 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:29:00.965 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:29:00.965 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool, method getSuspiciouslyNotMatchingArgsIndexes, and line number 28.
03:29:00.967 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Found 2 candidates to repair the stack trace line number
03:29:00.967 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - detect_missing_line option is enabled.We will make a link beetween each of the lin
03:29:00.968 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Selected candidate is in line 30 of method getSuspiciouslyNotMatchingArgsIndexes(Ljava/util/List;[Ljava/lang/Object;)[Ljava/lang/Integer;
03:29:00.983 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
03:29:03.880 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:29:03.888 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:29:03.948 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:29:03.982 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:29:04.841 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.8
03:29:04.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:04.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:05.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.289 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.8
03:29:06.291 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.8. PT: 2 seconds
03:29:06.291 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:29:06.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:06.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:29:07.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
