05:32:23.048 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.TooManyEvaluationsException
05:32:23.052 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver.solve(BracketingNthOrderBrentSolver:394)
05:32:23.052 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver
05:32:23.052 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:32:24.072 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver
05:32:24.073 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver
05:32:24.074 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver
05:32:24.077 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver
05:32:24.078 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver
05:32:24.230 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
05:32:25.417 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:32:25.427 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:32:25.440 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:32:25.449 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:32:25.881 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
05:32:26.568 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 1 second: 3.5
05:32:27.061 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
05:32:27.061 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 1 seconds
05:32:27.061 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:32:28.015 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
05:32:28.230 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 141 fitness evolutions and 2 second: 1.5
05:32:28.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
05:32:28.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 3 seconds
05:32:28.880 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
05:32:29.389 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
05:32:29.748 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
05:32:30.194 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
05:32:30.575 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
05:32:30.937 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
05:32:31.356 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
05:32:31.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.745 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
05:32:31.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:32.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:32.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:32.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
