08:48:36.414 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
08:48:36.439 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:131)
08:48:36.439 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
08:48:36.439 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:48:38.484 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
08:49:04.946 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:49:04.955 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:49:04.962 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:49:04.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:49:05.399 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
08:49:08.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:08.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
08:49:08.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
08:49:08.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:49:09.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:49:09.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:49:09.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:49:09.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
