10:08:16.906 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
10:08:16.934 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.axis.NumberAxis.autoAdjustRange(NumberAxis:434)
10:08:16.934 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.axis.NumberAxis
10:08:16.935 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:08:20.475 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 7.
10:08:33.562 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:08:33.591 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:08:33.605 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:08:33.613 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:08:36.934 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 5.942307692307692
10:08:36.974 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 3 second: 4.8
10:08:38.368 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 24 fitness evolutions and 4 second: 4.0
10:08:40.109 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.0
10:08:40.109 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.0. PT: 6 seconds
10:08:40.109 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:08:40.300 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 55 fitness evolutions and 6 second: 3.0
10:08:42.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 100
10:08:42.851 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.0. PT: 9 seconds
10:08:43.738 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 136 fitness evolutions and 10 second: 0.6
10:08:44.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6 | 150
10:08:44.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.6. PT: 11 seconds
10:08:46.579 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6 | 200
10:08:48.543 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6 | 250
10:08:50.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6 | 300
10:08:51.564 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 354 fitness evolutions and 17 second: 0.5862068965517241
