03:14:55.234 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
03:14:55.243 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:210)
03:14:55.243 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
03:14:55.244 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:15:05.565 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
03:15:49.979 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:15:49.990 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:15:50.001 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:15:50.009 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:15:54.089 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 4.5
03:15:55.946 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
03:15:55.947 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 5 seconds
03:15:55.947 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:15:59.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:15:59.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:15:59.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:15:59.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:00.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:00.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:00.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:00.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:00.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:00.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:00.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:00.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:00.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:00.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:00.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:01.154 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
03:16:01.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:01.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:03.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:03.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:03.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:03.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:03.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:16:03.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
