00:11:51.709 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
00:11:51.711 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.Days.daysBetween(Days:141)
00:11:51.712 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.Days
00:11:51.712 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:11:52.032 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
00:11:54.005 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:11:54.016 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:11:54.023 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:11:54.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:11:54.656 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.7
00:11:54.705 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 5 fitness evolutions and 0 second: 3.0
00:11:55.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.0
00:11:55.506 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.0. PT: 1 seconds
00:11:55.506 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:11:56.094 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 100
00:11:56.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 150
00:11:56.593 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 180 fitness evolutions and 2 second: 0.7771084337349399
00:11:56.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7771084337349399 | 200
00:11:56.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.7771084337349399. PT: 2 seconds
00:11:57.087 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7771084337349399 | 250
00:11:57.502 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7771084337349399 | 300
00:11:57.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7771084337349399 | 350
00:11:57.938 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7771084337349399 | 400
00:11:57.956 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 419 fitness evolutions and 3 second: 0.75
00:11:58.101 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.75 | 450
00:11:58.101 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.75. PT: 4 seconds
00:11:58.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.75 | 500
00:11:58.520 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.75 | 550
