09:31:40.781 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:31:40.784 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.<init>(FastDateFormat:370)
09:31:40.784 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:31:40.785 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:31:41.716 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:31:41.717 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:31:41.718 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:31:41.718 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:31:41.719 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:31:41.719 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:31:41.773 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:31:42.861 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:31:42.869 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:31:42.876 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:31:42.882 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:31:43.248 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
09:31:44.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:44.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
