04:25:50.316 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:25:50.319 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:705)
04:25:50.319 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:50.320 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:25:52.559 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:52.566 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:52.572 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:52.574 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:52.670 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:26:04.756 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:26:04.766 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:26:04.820 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:26:04.828 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:27:40.554 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:27:40.554 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:27:41.106 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 96 second: 4.8
04:27:41.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.8
04:27:41.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.8. PT: 96 seconds
04:27:41.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:27:42.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:42.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:43.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:43.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:43.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:43.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:43.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:43.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:44.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:44.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:44.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:44.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:45.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:45.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:45.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:45.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:45.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:45.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:45.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:45.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:45.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:45.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:45.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:45.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
