11:49:47.195 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
11:49:47.198 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor.createHibernateQuery(HqlQueryExecutor:230)
11:49:47.198 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor
11:49:47.199 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:49:49.336 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - The generated control flow graphs for class class java.lang.String was empty.
11:49:49.337 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing java.lang.String
11:49:49.337 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 1]Cannot load class java.lang.String. We do not count it in the InterProcedural graph
11:49:49.337 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.query.internal.AbstractQueryFilter
11:49:49.338 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.query.internal.CountDocumentFilter
11:49:49.338 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.query.internal.CountDocumentFilter
11:49:49.338 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor
11:49:49.363 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 560.
11:50:13.951 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:50:13.960 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:50:13.967 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:50:13.974 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:50:17.787 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 5.75
11:50:18.563 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 42 fitness evolutions and 4 second: 5.6
11:50:19.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:50:19.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:50:19.205 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.6
11:50:19.205 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.6. PT: 5 seconds
11:50:19.205 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:50:27.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:50:27.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:50:27.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:50:27.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:50:27.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:50:27.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
