03:33:37.938 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
03:33:37.941 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool.getSuspiciouslyNotMatchingArgsIndexes(ArgumentMatchingTool:28)
03:33:37.941 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:33:37.941 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:33:38.278 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:33:38.279 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:33:38.279 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool, method getSuspiciouslyNotMatchingArgsIndexes, and line number 28.
03:33:38.281 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Found 2 candidates to repair the stack trace line number
03:33:38.281 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - detect_missing_line option is enabled.We will make a link beetween each of the lin
03:33:38.282 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Selected candidate is in line 30 of method getSuspiciouslyNotMatchingArgsIndexes(Ljava/util/List;[Ljava/lang/Object;)[Ljava/lang/Integer;
03:33:38.295 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
03:33:40.106 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:33:40.134 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:33:40.140 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:33:40.147 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:33:40.564 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.6666666666666665
03:33:40.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:40.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:40.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:40.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:40.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:40.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:40.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:40.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:40.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:40.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:41.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:41.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:41.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:41.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:41.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:41.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:41.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:41.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:41.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:41.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:41.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
