15:36:57.260 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
15:36:57.264 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager.upgrade(DefaultExtensionHandlerManager:139)
15:36:57.264 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager
15:36:57.264 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:36:58.211 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
15:37:13.406 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:37:13.416 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:37:13.422 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:37:13.427 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:37:14.233 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
15:37:14.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:14.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
