03:40:01.806 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:40:01.835 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
03:40:01.835 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:40:01.835 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:40:04.676 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:40:04.677 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:04.678 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:40:04.681 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:40:04.681 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:40:04.681 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:04.747 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:40:17.680 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:40:17.691 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:40:17.702 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:40:17.744 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:40:21.344 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 3.8
03:40:22.049 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 17 fitness evolutions and 4 second: 3.5
03:40:22.066 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 18 fitness evolutions and 4 second: 3.333333333333333
03:40:23.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.333333333333333
03:40:23.172 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.333333333333333. PT: 5 seconds
03:40:23.172 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:40:26.373 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 100
03:40:27.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:27.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:29.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:29.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:29.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:29.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:29.496 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 150
03:40:31.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:31.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:31.466 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 200
03:40:32.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:32.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 250
03:40:33.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.559 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 300
03:40:34.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
