20:52:56.470 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math3.exception.ConvergenceException
20:52:56.473 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.special.Beta.regularizedBeta(Beta:154)
20:52:56.473 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.special.Beta
20:52:56.473 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:52:57.096 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
20:52:58.945 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:52:58.954 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:52:58.977 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:52:58.989 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:52:59.317 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.399999999944096
20:53:00.000 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 1 second: 3.0
20:53:00.297 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.0
20:53:00.297 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.0. PT: 1 seconds
20:53:00.297 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
20:53:01.197 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 100
20:53:02.463 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 150
20:53:02.875 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 156 fitness evolutions and 3 second: 0.4230769230769231
20:53:04.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 200
20:53:04.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.4230769230769231. PT: 5 seconds
20:53:06.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 250
20:53:09.066 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 300
20:53:12.687 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 350
20:53:15.303 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 400
20:53:16.835 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 450
20:53:17.148 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 500
20:53:17.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 550
20:53:17.655 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 600
20:53:17.880 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 650
20:53:18.261 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 700
