03:45:36.444 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:45:36.448 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BlockContainer.arrange(BlockContainer:182)
03:45:36.448 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BlockContainer
03:45:36.448 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:45:39.594 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:45:39.595 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:39.596 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:45:39.606 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:45:39.607 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:45:39.607 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:39.608 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:39.610 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:39.611 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BlockContainer
03:45:39.693 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:45:49.083 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:45:49.093 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:45:49.100 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:45:49.107 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:45:50.487 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.5
03:45:55.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:55.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:56.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:57.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:57.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
03:45:57.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 8 seconds
03:45:57.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:45:58.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:58.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:00.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:01.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
03:46:01.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:01.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:01.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:02.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:02.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:46:02.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
