09:22:42.793 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:22:42.797 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.Days.daysBetween(Days:141)
09:22:42.797 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.Days
09:22:42.797 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:22:44.030 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:22:44.032 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:22:44.032 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:22:44.032 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.base.BaseSingleFieldPeriod
09:22:44.033 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.Days
09:22:44.063 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:22:46.014 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:22:46.028 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:22:46.039 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:22:46.048 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:22:46.330 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:22:46.865 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 21 fitness evolutions and 0 second: 2.5
09:22:46.992 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 37 fitness evolutions and 0 second: 1.5
09:22:47.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:22:47.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:22:47.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:22:48.035 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:22:48.621 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:22:48.996 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:22:49.376 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:22:49.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:49.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:49.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:49.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:49.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:49.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:49.733 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:22:49.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:49.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:49.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:49.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:49.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:49.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:50.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:50.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:50.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:50.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:50.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:50.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
