11:07:31.883 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
11:07:31.886 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:262)
11:07:31.887 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
11:07:31.887 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:07:34.935 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
11:07:34.937 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
11:07:34.937 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:07:34.938 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:07:34.938 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:07:34.939 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:07:34.940 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:07:35.006 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
11:07:36.968 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:07:36.982 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:07:37.010 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:07:37.017 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:07:38.202 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 7.5
11:07:39.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:39.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:39.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:39.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:39.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:39.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:39.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:39.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
