11:01:29.109 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
11:01:29.111 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:262)
11:01:29.112 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
11:01:29.112 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:01:30.895 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
11:01:30.897 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
11:01:30.897 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:01:30.897 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:01:30.898 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:01:30.899 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:01:30.899 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:01:30.960 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
11:01:32.806 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:01:32.855 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:01:32.873 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:01:32.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:01:33.872 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 7.5
11:01:34.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:35.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
