11:25:38.411 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
11:25:38.441 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader.load(DefaultSecurityCacheLoader:165)
11:25:38.441 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
11:25:38.441 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:25:39.712 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
11:25:52.208 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:25:52.221 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:25:52.241 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:25:52.268 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:25:54.928 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
11:25:55.739 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
11:25:55.740 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
11:25:55.740 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:25:55.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
11:25:56.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.789 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
11:25:56.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:56.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.256 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
11:25:57.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:25:57.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
