00:10:41.977 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:10:41.979 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore.getXWikiContext(XWikiHibernateBaseStore:1498)
00:10:41.979 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore
00:10:41.980 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:10:45.304 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:10:45.334 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
00:11:05.606 [main] INFO  org.hibernate.cfg.Environment - Hibernate 3.6.9.Final
00:11:07.878 [main] INFO  org.hibernate.cfg.Environment - hibernate.properties not found
00:11:07.910 [main] INFO  org.hibernate.cfg.Environment - Bytecode provider name : javassist
00:11:07.934 [main] INFO  org.hibernate.cfg.Environment - using JDK 1.4 java.sql.Timestamp handling
00:11:42.995 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:11:43.008 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:11:43.036 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:11:43.043 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:11:47.264 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 1.5
00:11:52.314 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
00:11:52.314 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 9 seconds
00:11:52.314 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:11:58.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:00.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:00.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:00.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:00.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:00.470 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
00:12:01.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:01.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:01.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:03.002 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
00:12:03.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:04.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:05.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
00:12:05.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:05.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:05.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:08.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:09.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:09.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:09.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:09.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:10.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:10.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:10.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:10.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:10.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:10.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:10.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:10.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:10.644 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
00:12:11.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:11.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:12.377 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:12:12.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:12.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:12.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:12.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:13.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:13.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:13.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:13.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:13.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:13.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:13.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:12:13.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
