21:09:49.335 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math3.exception.ConvergenceException
21:09:49.351 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.distribution.AbstractIntegerDistribution.solveInverseCumulativeProbability(AbstractIntegerDistribution:143)
21:09:49.351 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.distribution.AbstractIntegerDistribution
21:09:49.351 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
21:09:50.769 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
21:09:54.878 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
21:09:54.895 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
21:09:54.903 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
21:09:54.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
21:09:55.638 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.8125
21:09:57.179 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.8125
21:09:57.179 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.8125. PT: 2 seconds
21:09:57.180 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
21:09:58.545 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.8125 | 100
21:09:58.705 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 117 fitness evolutions and 3 second: 4.0
21:09:59.159 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 145 fitness evolutions and 4 second: 3.0
21:09:59.589 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 150
21:09:59.590 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.0. PT: 4 seconds
21:10:00.487 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 200
21:10:01.363 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 250
21:10:02.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 300
21:10:02.558 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 350
21:10:02.858 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 393 fitness evolutions and 7 second: 0.7692307692307692
21:10:03.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 400
21:10:03.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.7692307692307692. PT: 8 seconds
21:10:04.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 450
21:10:05.154 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 500
21:10:05.937 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 550
21:10:06.700 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 600
21:10:07.192 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 650
21:10:07.889 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 700
21:10:08.605 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 750
21:10:09.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 800
21:10:10.091 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 850
21:10:10.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 900
21:10:11.172 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 950
21:10:11.879 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1000
21:10:12.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1050
21:10:13.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1100
21:10:14.672 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1150
21:10:14.982 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1200
21:10:15.678 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1250
21:10:16.147 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1300
21:10:16.452 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1350
21:10:16.703 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1400
21:10:17.056 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1450
21:10:17.554 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1500
21:10:18.241 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1550
21:10:18.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1600
21:10:19.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1650
21:10:19.364 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1700
21:10:19.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1750
21:10:20.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1800
21:10:20.666 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1850
21:10:21.144 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1900
21:10:21.577 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 1950
21:10:22.294 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 2000
21:10:22.654 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 2050
21:10:22.967 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7692307692307692 | 2100
