03:45:10.974 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:45:10.977 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BlockContainer.arrange(BlockContainer:182)
03:45:10.977 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BlockContainer
03:45:10.977 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:45:15.376 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:45:15.379 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:15.380 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:45:15.382 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:45:15.382 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:45:15.382 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:15.383 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:15.385 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:15.386 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BlockContainer
03:45:15.556 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:45:30.681 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:45:30.693 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:45:30.701 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:45:30.708 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:45:32.075 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 6.5
03:45:34.967 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 4 second: 5.5
03:45:37.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:37.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:37.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
03:45:37.539 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 6 seconds
03:45:37.539 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:45:38.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:38.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:39.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.072 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
03:45:40.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:40.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:41.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
03:45:41.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
