05:52:49.494 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryException
05:52:49.498 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor.createHibernateQuery(HqlQueryExecutor:208)
05:52:49.498 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor
05:52:49.499 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:53:15.186 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.persister.entity.AbstractPropertyMapping
05:53:15.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.persister.entity.AbstractPropertyMapping
05:53:15.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.persister.entity.AbstractEntityPersister
05:53:15.189 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.FromElementType
05:53:15.190 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.FromElement
05:53:15.190 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.DotNode
05:53:15.190 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.DotNode
05:53:15.191 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.DotNode
05:53:15.195 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.HqlSqlWalker
05:53:15.195 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
05:53:15.199 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
05:53:15.202 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
05:53:15.205 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
05:53:15.207 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
05:53:15.208 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
05:53:15.209 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
05:53:15.210 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
05:53:15.214 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
05:53:15.214 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
05:53:15.215 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.QueryTranslatorImpl
05:53:15.215 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.QueryTranslatorImpl
05:53:15.216 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.QueryTranslatorImpl
05:53:15.216 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.query.HQLQueryPlan
05:53:15.217 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.query.HQLQueryPlan
05:53:15.217 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.query.QueryPlanCache
05:53:15.218 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.AbstractSessionImpl
05:53:15.218 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.AbstractSessionImpl
05:53:15.218 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.SessionImpl
05:53:15.218 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor
05:53:15.749 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
05:53:39.775 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:53:39.785 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:53:39.792 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:53:39.824 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:53:41.162 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 29.5
05:53:42.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.420 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 29.5
05:53:42.420 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 29.5. PT: 2 seconds
05:53:42.420 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:53:42.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:42.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:43.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:43.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:43.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:43.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:43.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:43.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:43.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:43.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:44.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:53:45.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
