16:33:45.295 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
16:33:45.342 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor.isSafeSelect(HqlQueryExecutor:112)
16:33:45.342 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor
16:33:45.343 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:33:47.581 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.internal.store.hibernate.query.HqlQueryUtils
16:33:47.582 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.internal.store.hibernate.query.HqlQueryUtils
16:33:47.582 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.internal.store.hibernate.query.HqlQueryUtils
16:33:47.583 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor
16:33:47.608 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 573.
16:34:15.136 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:34:15.148 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:34:15.157 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:34:15.164 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:34:16.212 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 3.5
16:34:16.554 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 46 fitness evolutions and 1 second: 1.5
16:34:17.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
16:34:17.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 2 seconds
16:34:17.496 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
16:34:18.998 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
16:34:21.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
16:34:29.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:29.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:29.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:29.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:29.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:29.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:29.699 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
16:34:33.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:33.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:33.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:33.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:33.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:33.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:33.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:33.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:33.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:33.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:34:33.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
