04:55:31.414 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:55:31.434 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:817)
04:55:31.435 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:55:31.435 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:55:33.900 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:55:33.906 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:55:33.911 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:55:33.912 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:55:34.016 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:55:46.254 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:55:46.268 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:55:46.508 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:55:46.516 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:56:49.479 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:56:49.480 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:56:49.491 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 62 second: 4.998709677419354
04:56:49.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:56:49.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 63 seconds
04:56:49.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:56:51.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:51.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:53.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:53.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:54.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:54.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:54.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:54.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:54.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:54.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:54.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:54.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:54.786 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:56:55.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:55.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:55.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:55.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:55.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:55.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:55.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:55.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:55.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:55.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:56.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.356 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 150
04:56:57.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:57.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:58.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:58.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:58.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:58.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:58.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:58.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:59.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:59.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:59.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:59.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:59.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:59.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:59.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:59.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:59.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:59.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:00.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:00.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:00.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:00.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:00.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:00.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:00.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:00.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
