10:52:15.735 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:52:15.739 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:262)
10:52:15.739 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
10:52:15.739 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:52:17.446 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
10:52:17.448 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
10:52:17.448 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:52:17.449 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:52:17.449 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:52:17.456 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:52:17.457 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:52:17.535 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
10:52:19.391 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:52:19.403 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:52:19.417 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:52:19.442 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:52:20.369 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 7.5
10:52:21.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:52:21.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:52:21.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:52:21.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:52:21.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:52:21.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:52:21.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:52:21.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:52:21.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:52:21.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:52:21.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
