10:23:46.783 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:23:46.785 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.UpgradePlanJob.upgradeExtension(UpgradePlanJob:85)
10:23:46.786 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.UpgradePlanJob
10:23:46.786 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:23:48.558 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:23:48.559 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:23:48.559 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:23:48.559 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:23:48.576 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:24:02.176 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:24:02.186 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:24:02.194 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:24:02.213 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:24:03.743 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
10:24:03.743 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
10:24:03.751 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.8
10:24:03.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.8
10:24:03.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.8. PT: 1 seconds
10:24:03.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:24:06.403 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 100
10:24:08.335 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 150
10:24:09.692 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 200
10:24:09.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:09.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:09.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:09.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:09.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:09.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:09.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:09.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:10.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:10.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:10.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:10.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:10.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:10.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:10.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:10.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
