09:30:47.578 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:30:47.582 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.<init>(FastDateFormat:370)
09:30:47.582 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:30:47.582 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:30:48.912 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:30:48.912 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:30:48.913 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:30:48.914 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:30:48.915 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:30:48.915 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:30:48.987 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:30:50.674 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:30:50.684 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:30:50.692 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:30:50.700 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:30:51.785 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 6.5
09:30:52.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:52.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.063 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
09:30:53.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
09:30:53.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:30:53.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.818 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
09:30:53.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:30:53.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
