00:18:50.177 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:18:50.187 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore.getXWikiContext(XWikiHibernateBaseStore:1498)
00:18:50.187 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore
00:18:50.187 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:18:53.228 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:18:53.241 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
00:19:16.411 [main] INFO  org.hibernate.cfg.Environment - Hibernate 3.6.9.Final
00:19:19.906 [main] INFO  org.hibernate.cfg.Environment - hibernate.properties not found
00:19:19.951 [main] INFO  org.hibernate.cfg.Environment - Bytecode provider name : javassist
00:19:19.961 [main] INFO  org.hibernate.cfg.Environment - using JDK 1.4 java.sql.Timestamp handling
00:20:03.745 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:20:03.771 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:20:03.779 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:20:03.786 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:20:07.101 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 1.5
00:20:14.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
00:20:14.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 10 seconds
00:20:14.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:20:21.882 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
00:20:22.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:26.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:26.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:26.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:26.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:26.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:26.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:26.568 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
