09:41:53.956 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:41:53.959 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.<init>(FastDateFormat:370)
09:41:53.972 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:41:53.972 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:41:54.940 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:54.943 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:54.944 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:41:54.944 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:54.945 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:54.945 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:41:54.998 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:41:56.275 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:41:56.284 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:41:56.291 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:41:56.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:41:56.612 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
09:41:57.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:57.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.019 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
09:41:58.019 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
09:41:58.019 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:41:58.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
09:41:58.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:58.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
