20:21:36.339 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:21:36.356 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BlockContainer.arrange(BlockContainer:182)
20:21:36.356 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BlockContainer
20:21:36.357 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:21:37.599 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
20:21:56.180 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:21:56.191 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:21:56.203 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:21:56.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:21:59.195 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
20:22:03.262 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 7 second: 0.7535034855924077
20:22:05.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 0.7535034855924077
20:22:05.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.7535034855924077. PT: 9 seconds
20:22:05.208 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
20:22:17.077 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.7535034855924077 | 100
20:22:17.240 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 112 fitness evolutions and 21 second: 0.6379310344827586
20:22:19.374 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 150
20:22:19.375 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.6379310344827586. PT: 23 seconds
20:22:20.241 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 200
20:22:21.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 250
20:22:21.910 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 300
20:22:22.783 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 350
20:22:23.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 400
20:22:24.864 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 450
20:22:26.477 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 500
20:22:27.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 550
20:22:30.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 600
20:22:31.777 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 650
20:22:32.981 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 700
20:22:34.243 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 750
20:22:35.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.6379310344827586 | 800
