05:01:42.884 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:01:42.887 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:810)
05:01:42.887 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:42.887 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:01:45.529 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:45.535 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:45.541 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:45.543 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:01:45.646 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:02:00.132 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:02:00.143 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:02:00.257 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:02:00.265 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:02:52.913 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
05:02:52.914 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
05:02:53.184 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 52 second: 4.998709677419354
05:02:53.287 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
05:02:53.287 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 53 seconds
05:02:53.287 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:02:54.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:54.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:54.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:54.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:56.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:56.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:56.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:56.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
05:02:57.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:57.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:58.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:58.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:59.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:02:59.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
