10:35:17.203 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:35:17.206 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.UpgradePlanJob.upgradeExtension(UpgradePlanJob:85)
10:35:17.207 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.UpgradePlanJob
10:35:17.207 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:35:19.250 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:35:19.251 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:35:19.251 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:35:19.251 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:35:19.266 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:35:34.409 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:35:34.420 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:35:34.428 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:35:34.437 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:35:35.856 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
10:35:35.856 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
10:35:37.435 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 4.8
10:35:37.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:37.442 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.8
10:35:37.442 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.8. PT: 3 seconds
10:35:37.442 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:35:37.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:37.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:38.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:38.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:39.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:39.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:39.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:39.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:39.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:40.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:40.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:40.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:40.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:40.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:40.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:40.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:40.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:41.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:35:41.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
