15:54:16.637 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
15:54:16.641 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager.upgrade(DefaultExtensionHandlerManager:139)
15:54:16.641 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager
15:54:16.642 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:54:17.605 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
15:54:36.779 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:54:36.794 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:54:36.801 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:54:36.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:54:38.493 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
15:54:38.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:38.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:38.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:38.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:38.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:38.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:38.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:38.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.580 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
15:54:39.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
15:54:39.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:54:39.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:54:39.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
