17:02:34.012 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
17:02:34.017 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.sheet.internal.SheetDocumentDisplayer.display(SheetDocumentDisplayer:113)
17:02:34.018 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.sheet.internal.SheetDocumentDisplayer
17:02:34.018 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
17:02:36.356 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.officeimporter.script.OfficeImporterScriptService
17:02:36.358 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.util.introspection.UberspectImpl$VelMethodImpl
17:02:36.358 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.apache.velocity.util.introspection.UberspectImpl$VelMethodImpl, method doInvoke, and line number 395.
17:02:36.359 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
17:02:36.359 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
17:02:36.359 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.util.introspection.UberspectImpl$VelMethodImpl
17:02:36.359 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTMethod
17:02:36.360 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTReference
17:02:36.362 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTReference
17:02:36.362 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTExpression
