11:09:02.427 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
11:09:02.430 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.DownloadAction.render(DownloadAction:174)
11:09:02.430 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.DownloadAction
11:09:02.431 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:09:04.134 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
11:09:32.586 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:09:32.598 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:09:32.605 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:09:32.613 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:09:33.620 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.4
11:09:34.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:34.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:34.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:34.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:34.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:34.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:34.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:34.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:34.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:34.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.4
11:09:34.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.4. PT: 2 seconds
11:09:34.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:09:35.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.367 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 100
11:09:35.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:35.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.098 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 150
11:09:36.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.590 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 200
11:09:36.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:36.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
11:09:37.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
