17:31:22.921 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
17:31:22.925 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.internal.event.AttachmentEventGeneratorListener.onEvent(AttachmentEventGeneratorListener:88)
17:31:22.925 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.internal.event.AttachmentEventGeneratorListener
17:31:22.926 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
17:31:23.699 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
17:31:42.467 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
17:31:42.477 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
17:31:42.484 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
17:31:42.489 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
17:31:43.463 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.785714285714286
17:31:48.630 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 20 fitness evolutions and 6 second: 4.5
17:31:48.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:48.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:48.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.115 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
17:31:49.115 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 6 seconds
17:31:49.115 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
17:31:49.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.766 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
17:31:49.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:49.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:31:50.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
